# tiempo (s) 		 x 			 z 			 vx 			 vz 
27.000000 	 5.26317160e+03 	 7.35688062e+03 	 1.11215964e+02 	 -1.63645174e+02 
27.100000 	 5.27426864e+03 	 7.34050320e+03 	 1.10725514e+02 	 -1.63902011e+02 
27.200000 	 5.28531670e+03 	 7.32410022e+03 	 1.10236337e+02 	 -1.64156398e+02 
27.300000 	 5.29631591e+03 	 7.30767192e+03 	 1.09748435e+02 	 -1.64408335e+02 
27.400000 	 5.30726639e+03 	 7.29121855e+03 	 1.09261806e+02 	 -1.64657826e+02 
27.500000 	 5.31816827e+03 	 7.27474035e+03 	 1.08776450e+02 	 -1.64904873e+02 
27.600000 	 5.32902168e+03 	 7.25823757e+03 	 1.08292366e+02 	 -1.65149478e+02 
27.700000 	 5.33982674e+03 	 7.24171046e+03 	 1.07809552e+02 	 -1.65391644e+02 
27.800000 	 5.35058359e+03 	 7.22515925e+03 	 1.07328009e+02 	 -1.65631372e+02 
27.900000 	 5.36129235e+03 	 7.20858418e+03 	 1.06847736e+02 	 -1.65868666e+02 
28.000000 	 5.37195314e+03 	 7.19198551e+03 	 1.06368732e+02 	 -1.66103528e+02 
28.100000 	 5.38256609e+03 	 7.17536348e+03 	 1.05890997e+02 	 -1.66335961e+02 
28.200000 	 5.39313134e+03 	 7.15871832e+03 	 1.05414529e+02 	 -1.66565966e+02 
28.300000 	 5.40364900e+03 	 7.14205028e+03 	 1.04939329e+02 	 -1.66793547e+02 
28.400000 	 5.41411920e+03 	 7.12535961e+03 	 1.04465395e+02 	 -1.67018707e+02 
28.500000 	 5.42454208e+03 	 7.10864654e+03 	 1.03992727e+02 	 -1.67241448e+02 
28.600000 	 5.43491775e+03 	 7.09191132e+03 	 1.03521325e+02 	 -1.67461772e+02 
28.700000 	 5.44524634e+03 	 7.07515419e+03 	 1.03051188e+02 	 -1.67679684e+02 
28.800000 	 5.45552799e+03 	 7.05837538e+03 	 1.02582315e+02 	 -1.67895184e+02 
28.900000 	 5.46576280e+03 	 7.04157515e+03 	 1.02114706e+02 	 -1.68108277e+02 
29.000000 	 5.47595093e+03 	 7.02475373e+03 	 1.01648360e+02 	 -1.68318964e+02 
29.100000 	 5.48609248e+03 	 7.00791136e+03 	 1.01183276e+02 	 -1.68527250e+02 
29.200000 	 5.49618758e+03 	 6.99104828e+03 	 1.00719456e+02 	 -1.68733136e+02 
29.300000 	 5.50623637e+03 	 6.97416473e+03 	 1.00256896e+02 	 -1.68936627e+02 
29.400000 	 5.51623896e+03 	 6.95726095e+03 	 9.97955984e+01 	 -1.69137724e+02 
29.500000 	 5.52619549e+03 	 6.94033718e+03 	 9.93355612e+01 	 -1.69336431e+02 
29.600000 	 5.53610607e+03 	 6.92339367e+03 	 9.88767843e+01 	 -1.69532751e+02 
29.700000 	 5.54597084e+03 	 6.90643063e+03 	 9.84192672e+01 	 -1.69726687e+02 
29.800000 	 5.55578993e+03 	 6.88944833e+03 	 9.79630094e+01 	 -1.69918243e+02 
29.900000 	 5.56556345e+03 	 6.87244698e+03 	 9.75080106e+01 	 -1.70107421e+02 
30.000000 	 5.57529153e+03 	 6.85542684e+03 	 9.70542703e+01 	 -1.70294225e+02 
30.100000 	 5.58497430e+03 	 6.83838814e+03 	 9.66017881e+01 	 -1.70478658e+02 
30.200000 	 5.59461189e+03 	 6.82133111e+03 	 9.61505634e+01 	 -1.70660724e+02 
30.300000 	 5.60420441e+03 	 6.80425599e+03 	 9.57005960e+01 	 -1.70840425e+02 
30.400000 	 5.61375200e+03 	 6.78716303e+03 	 9.52518854e+01 	 -1.71017765e+02 
30.500000 	 5.62325479e+03 	 6.77005244e+03 	 9.48044313e+01 	 -1.71192748e+02 
30.600000 	 5.63271289e+03 	 6.75292448e+03 	 9.43582331e+01 	 -1.71365377e+02 
30.700000 	 5.64212644e+03 	 6.73577937e+03 	 9.39132906e+01 	 -1.71535656e+02 
30.800000 	 5.65149555e+03 	 6.71861734e+03 	 9.34696034e+01 	 -1.71703587e+02 
30.900000 	 5.66082036e+03 	 6.70143865e+03 	 9.30271711e+01 	 -1.71869176e+02 
31.000000 	 5.67010098e+03 	 6.68424351e+03 	 9.25859933e+01 	 -1.72032425e+02 
31.100000 	 5.67933755e+03 	 6.66703216e+03 	 9.21460696e+01 	 -1.72193337e+02 
31.200000 	 5.68853020e+03 	 6.64980484e+03 	 9.17073998e+01 	 -1.72351918e+02 
31.300000 	 5.69767903e+03 	 6.63256178e+03 	 9.12699834e+01 	 -1.72508170e+02 
31.400000 	 5.70678419e+03 	 6.61530321e+03 	 9.08338202e+01 	 -1.72662098e+02 
31.500000 	 5.71584580e+03 	 6.59802936e+03 	 9.03989097e+01 	 -1.72813705e+02 
31.600000 	 5.72486397e+03 	 6.58074047e+03 	 8.99652517e+01 	 -1.72962995e+02 
31.700000 	 5.73383885e+03 	 6.56343676e+03 	 8.95328459e+01 	 -1.73109972e+02 
31.800000 	 5.74277054e+03 	 6.54611847e+03 	 8.91016918e+01 	 -1.73254640e+02 
31.900000 	 5.75165919e+03 	 6.52878583e+03 	 8.86717892e+01 	 -1.73397003e+02 
32.000000 	 5.76050490e+03 	 6.51143907e+03 	 8.82431377e+01 	 -1.73537065e+02 
32.100000 	 5.76930781e+03 	 6.49407842e+03 	 8.78157371e+01 	 -1.73674830e+02 
32.200000 	 5.77806805e+03 	 6.47670410e+03 	 8.73895870e+01 	 -1.73810302e+02 
32.300000 	 5.78678573e+03 	 6.45931636e+03 	 8.69646871e+01 	 -1.73943486e+02 
32.400000 	 5.79546099e+03 	 6.44191541e+03 	 8.65410372e+01 	 -1.74074386e+02 
32.500000 	 5.80409394e+03 	 6.42450148e+03 	 8.61186368e+01 	 -1.74203005e+02 
32.600000 	 5.81268471e+03 	 6.40707481e+03 	 8.56974858e+01 	 -1.74329349e+02 
32.700000 	 5.82123343e+03 	 6.38963561e+03 	 8.52775838e+01 	 -1.74453421e+02 
32.800000 	 5.82974023e+03 	 6.37218412e+03 	 8.48589305e+01 	 -1.74575226e+02 
32.900000 	 5.83820522e+03 	 6.35472056e+03 	 8.44415256e+01 	 -1.74694769e+02 
33.000000 	 5.84662853e+03 	 6.33724517e+03 	 8.40253689e+01 	 -1.74812053e+02 
33.100000 	 5.85501029e+03 	 6.31975815e+03 	 8.36104599e+01 	 -1.74927084e+02 
33.200000 	 5.86335063e+03 	 6.30225975e+03 	 8.31967986e+01 	 -1.75039866e+02 
33.300000 	 5.87164965e+03 	 6.28475018e+03 	 8.27843845e+01 	 -1.75150403e+02 
33.400000 	 5.87990750e+03 	 6.26722967e+03 	 8.23732173e+01 	 -1.75258701e+02 
33.500000 	 5.88812430e+03 	 6.24969844e+03 	 8.19632968e+01 	 -1.75364763e+02 
33.600000 	 5.89630016e+03 	 6.23215672e+03 	 8.15546227e+01 	 -1.75468595e+02 
33.700000 	 5.90443522e+03 	 6.21460472e+03 	 8.11471947e+01 	 -1.75570202e+02 
33.800000 	 5.91252960e+03 	 6.19704268e+03 	 8.07410125e+01 	 -1.75669587e+02 
33.900000 	 5.92058342e+03 	 6.17947080e+03 	 8.03360758e+01 	 -1.75766757e+02 
34.000000 	 5.92859682e+03 	 6.16188932e+03 	 7.99323843e+01 	 -1.75861716e+02 
34.100000 	 5.93656990e+03 	 6.14429846e+03 	 7.95299377e+01 	 -1.75954468e+02 
34.200000 	 5.94450280e+03 	 6.12669843e+03 	 7.91287358e+01 	 -1.76045019e+02 
34.300000 	 5.95239565e+03 	 6.10908946e+03 	 7.87287782e+01 	 -1.76133375e+02 
34.400000 	 5.96024856e+03 	 6.09147176e+03 	 7.83300647e+01 	 -1.76219539e+02 
34.500000 	 5.96806166e+03 	 6.07384555e+03 	 7.79325948e+01 	 -1.76303517e+02 
34.600000 	 5.97583508e+03 	 6.05621105e+03 	 7.75363684e+01 	 -1.76385315e+02 
34.700000 	 5.98356893e+03 	 6.03856848e+03 	 7.71413852e+01 	 -1.76464937e+02 
34.800000 	 5.99126335e+03 	 6.02091806e+03 	 7.67476448e+01 	 -1.76542388e+02 
34.900000 	 5.99891846e+03 	 6.00326001e+03 	 7.63551468e+01 	 -1.76617675e+02 
35.000000 	 6.00653438e+03 	 5.98559453e+03 	 7.59638911e+01 	 -1.76690802e+02 
35.100000 	 6.01411124e+03 	 5.96792185e+03 	 7.55738773e+01 	 -1.76761774e+02 
35.200000 	 6.02164916e+03 	 5.95024217e+03 	 7.51851050e+01 	 -1.76830598e+02 
35.300000 	 6.02914826e+03 	 5.93255573e+03 	 7.47975740e+01 	 -1.76897278e+02 
35.400000 	 6.03660867e+03 	 5.91486272e+03 	 7.44112839e+01 	 -1.76961821e+02 
35.500000 	 6.04403052e+03 	 5.89716336e+03 	 7.40262344e+01 	 -1.77024230e+02 
35.600000 	 6.05141392e+03 	 5.87945787e+03 	 7.36424251e+01 	 -1.77084513e+02 
35.700000 	 6.05875900e+03 	 5.86174646e+03 	 7.32598558e+01 	 -1.77142675e+02 
35.800000 	 6.06606589e+03 	 5.84402934e+03 	 7.28785260e+01 	 -1.77198722e+02 
35.900000 	 6.07333471e+03 	 5.82630671e+03 	 7.24984355e+01 	 -1.77252658e+02 
36.000000 	 6.08056558e+03 	 5.80857880e+03 	 7.21195838e+01 	 -1.77304491e+02 
36.100000 	 6.08775862e+03 	 5.79084582e+03 	 7.17419707e+01 	 -1.77354225e+02 
36.200000 	 6.09491397e+03 	 5.77310796e+03 	 7.13655957e+01 	 -1.77401867e+02 
36.300000 	 6.10203174e+03 	 5.75536544e+03 	 7.09904584e+01 	 -1.77447422e+02 
36.400000 	 6.10911206e+03 	 5.73761847e+03 	 7.06165586e+01 	 -1.77490897e+02 
36.500000 	 6.11615506e+03 	 5.71986726e+03 	 7.02438958e+01 	 -1.77532297e+02 
36.600000 	 6.12316084e+03 	 5.70211201e+03 	 6.98724696e+01 	 -1.77571629e+02 
36.700000 	 6.13012955e+03 	 5.68435294e+03 	 6.95022797e+01 	 -1.77608898e+02 
36.800000 	 6.13706130e+03 	 5.66659023e+03 	 6.91333256e+01 	 -1.77644111e+02 
36.900000 	 6.14395621e+03 	 5.64882411e+03 	 6.87656070e+01 	 -1.77677273e+02 
37.000000 	 6.15081442e+03 	 5.63105478e+03 	 6.83991234e+01 	 -1.77708391e+02 
37.100000 	 6.15763604e+03 	 5.61328244e+03 	 6.80338743e+01 	 -1.77737471e+02 
37.200000 	 6.16442119e+03 	 5.59550728e+03 	 6.76698595e+01 	 -1.77764520e+02 
37.300000 	 6.17117001e+03 	 5.57772953e+03 	 6.73070784e+01 	 -1.77789543e+02 
37.400000 	 6.17788261e+03 	 5.55994938e+03 	 6.69455306e+01 	 -1.77812547e+02 
37.500000 	 6.18455912e+03 	 5.54216702e+03 	 6.65852156e+01 	 -1.77833539e+02 
37.600000 	 6.19119965e+03 	 5.52438267e+03 	 6.62261330e+01 	 -1.77852524e+02 
37.700000 	 6.19780434e+03 	 5.50659652e+03 	 6.58682824e+01 	 -1.77869509e+02 
37.800000 	 6.20437331e+03 	 5.48880877e+03 	 6.55116632e+01 	 -1.77884502e+02 
37.900000 	 6.21090668e+03 	 5.47101962e+03 	 6.51562749e+01 	 -1.77897508e+02 
38.000000 	 6.21740456e+03 	 5.45322926e+03 	 6.48021171e+01 	 -1.77908533e+02 
38.100000 	 6.22386710e+03 	 5.43543791e+03 	 6.44491893e+01 	 -1.77917585e+02 
38.200000 	 6.23029440e+03 	 5.41764575e+03 	 6.40974909e+01 	 -1.77924671e+02 
38.300000 	 6.23668660e+03 	 5.39985297e+03 	 6.37470215e+01 	 -1.77929796e+02 
38.400000 	 6.24304381e+03 	 5.38205979e+03 	 6.33977805e+01 	 -1.77932968e+02 
38.500000 	 6.24936615e+03 	 5.36426638e+03 	 6.30497673e+01 	 -1.77934193e+02 
38.600000 	 6.25565376e+03 	 5.34647295e+03 	 6.27029815e+01 	 -1.77933479e+02 
38.700000 	 6.26190675e+03 	 5.32867968e+03 	 6.23574224e+01 	 -1.77930832e+02 
38.800000 	 6.26812524e+03 	 5.31088678e+03 	 6.20130896e+01 	 -1.77926259e+02 
38.900000 	 6.27430937e+03 	 5.29309443e+03 	 6.16699823e+01 	 -1.77919767e+02 
39.000000 	 6.28045924e+03 	 5.27530283e+03 	 6.13281001e+01 	 -1.77911363e+02 
39.100000 	 6.28657499e+03 	 5.25751216e+03 	 6.09874423e+01 	 -1.77901054e+02 
39.200000 	 6.29265673e+03 	 5.23972262e+03 	 6.06480084e+01 	 -1.77888847e+02 
39.300000 	 6.29870459e+03 	 5.22193439e+03 	 6.03097977e+01 	 -1.77874749e+02 
39.400000 	 6.30471869e+03 	 5.20414767e+03 	 5.99728095e+01 	 -1.77858767e+02 
39.500000 	 6.31069915e+03 	 5.18636264e+03 	 5.96370432e+01 	 -1.77840909e+02 
39.600000 	 6.31664610e+03 	 5.16857948e+03 	 5.93024983e+01 	 -1.77821182e+02 
39.700000 	 6.32255965e+03 	 5.15079840e+03 	 5.89691740e+01 	 -1.77799593e+02 
39.800000 	 6.32843993e+03 	 5.13301957e+03 	 5.86370696e+01 	 -1.77776148e+02 
39.900000 	 6.33428706e+03 	 5.11524317e+03 	 5.83061844e+01 	 -1.77750857e+02 
40.000000 	 6.34010117e+03 	 5.09746939e+03 	 5.79765178e+01 	 -1.77723725e+02 
40.100000 	 6.34588237e+03 	 5.07969842e+03 	 5.76480691e+01 	 -1.77694760e+02 
40.200000 	 6.35163078e+03 	 5.06193044e+03 	 5.73208374e+01 	 -1.77663971e+02 
40.300000 	 6.35734653e+03 	 5.04416563e+03 	 5.69948222e+01 	 -1.77631363e+02 
40.400000 	 6.36302974e+03 	 5.02640417e+03 	 5.66700226e+01 	 -1.77596945e+02 
40.500000 	 6.36868054e+03 	 5.00864624e+03 	 5.63464379e+01 	 -1.77560725e+02 
40.600000 	 6.37429903e+03 	 4.99089202e+03 	 5.60240673e+01 	 -1.77522709e+02 
40.700000 	 6.37988535e+03 	 4.97314170e+03 	 5.57029100e+01 	 -1.77482905e+02 
40.800000 	 6.38543961e+03 	 4.95539544e+03 	 5.53829652e+01 	 -1.77441322e+02 
40.900000 	 6.39096194e+03 	 4.93765343e+03 	 5.50642322e+01 	 -1.77397966e+02 
41.000000 	 6.39645246e+03 	 4.91991585e+03 	 5.47467101e+01 	 -1.77352846e+02 
41.100000 	 6.40191129e+03 	 4.90218286e+03 	 5.44303980e+01 	 -1.77305969e+02 
41.200000 	 6.40733854e+03 	 4.88445466e+03 	 5.41152951e+01 	 -1.77257342e+02 
41.300000 	 6.41273434e+03 	 4.86673140e+03 	 5.38014005e+01 	 -1.77206975e+02 
41.400000 	 6.41809882e+03 	 4.84901326e+03 	 5.34887134e+01 	 -1.77154874e+02 
41.500000 	 6.42343209e+03 	 4.83130042e+03 	 5.31772329e+01 	 -1.77101048e+02 
41.600000 	 6.42873427e+03 	 4.81359305e+03 	 5.28669581e+01 	 -1.77045503e+02 
41.700000 	 6.43400548e+03 	 4.79589132e+03 	 5.25578880e+01 	 -1.76988250e+02 
41.800000 	 6.43924584e+03 	 4.77819540e+03 	 5.22500218e+01 	 -1.76929294e+02 
41.900000 	 6.44445548e+03 	 4.76050546e+03 	 5.19433584e+01 	 -1.76868645e+02 
42.000000 	 6.44963452e+03 	 4.74282167e+03 	 5.16378970e+01 	 -1.76806310e+02 
42.100000 	 6.45478306e+03 	 4.72514420e+03 	 5.13336364e+01 	 -1.76742297e+02 
42.200000 	 6.45990124e+03 	 4.70747321e+03 	 5.10305759e+01 	 -1.76676615e+02 
42.300000 	 6.46498918e+03 	 4.68980888e+03 	 5.07287143e+01 	 -1.76609271e+02 
42.400000 	 6.47004698e+03 	 4.67215136e+03 	 5.04280506e+01 	 -1.76540274e+02 
42.500000 	 6.47507479e+03 	 4.65450082e+03 	 5.01285838e+01 	 -1.76469632e+02 
42.600000 	 6.48007270e+03 	 4.63685743e+03 	 4.98303129e+01 	 -1.76397353e+02 
42.700000 	 6.48504085e+03 	 4.61922135e+03 	 4.95332368e+01 	 -1.76323446e+02 
42.800000 	 6.48997935e+03 	 4.60159274e+03 	 4.92373544e+01 	 -1.76247918e+02 
42.900000 	 6.49488832e+03 	 4.58397177e+03 	 4.89426647e+01 	 -1.76170777e+02 
43.000000 	 6.49976788e+03 	 4.56635858e+03 	 4.86491664e+01 	 -1.76092033e+02 
43.100000 	 6.50461815e+03 	 4.54875336e+03 	 4.83568586e+01 	 -1.76011694e+02 
43.200000 	 6.50943925e+03 	 4.53115625e+03 	 4.80657400e+01 	 -1.75929767e+02 
43.300000 	 6.51423130e+03 	 4.51356740e+03 	 4.77758096e+01 	 -1.75846262e+02 
43.400000 	 6.51899441e+03 	 4.49598699e+03 	 4.74870660e+01 	 -1.75761186e+02 
43.500000 	 6.52372871e+03 	 4.47841517e+03 	 4.71995083e+01 	 -1.75674549e+02 
43.600000 	 6.52843432e+03 	 4.46085208e+03 	 4.69131351e+01 	 -1.75586358e+02 
43.700000 	 6.53311134e+03 	 4.44329790e+03 	 4.66279453e+01 	 -1.75496623e+02 
43.800000 	 6.53775991e+03 	 4.42575276e+03 	 4.63439376e+01 	 -1.75405351e+02 
43.900000 	 6.54238013e+03 	 4.40821682e+03 	 4.60611108e+01 	 -1.75312551e+02 
44.000000 	 6.54697213e+03 	 4.39069025e+03 	 4.57794636e+01 	 -1.75218233e+02 
44.100000 	 6.55153602e+03 	 4.37317318e+03 	 4.54989947e+01 	 -1.75122403e+02 
44.200000 	 6.55607193e+03 	 4.35566577e+03 	 4.52197029e+01 	 -1.75025072e+02 
44.300000 	 6.56057996e+03 	 4.33816816e+03 	 4.49415868e+01 	 -1.74926247e+02 
44.400000 	 6.56506024e+03 	 4.32068052e+03 	 4.46646452e+01 	 -1.74825937e+02 
44.500000 	 6.56951289e+03 	 4.30320298e+03 	 4.43888766e+01 	 -1.74724152e+02 
44.600000 	 6.57393802e+03 	 4.28573569e+03 	 4.41142798e+01 	 -1.74620899e+02 
44.700000 	 6.57833575e+03 	 4.26827880e+03 	 4.38408533e+01 	 -1.74516188e+02 
44.800000 	 6.58270619e+03 	 4.25083245e+03 	 4.35685958e+01 	 -1.74410026e+02 
44.900000 	 6.58704946e+03 	 4.23339679e+03 	 4.32975058e+01 	 -1.74302424e+02 
45.000000 	 6.59136569e+03 	 4.21597196e+03 	 4.30275820e+01 	 -1.74193390e+02 
45.100000 	 6.59565498e+03 	 4.19855811e+03 	 4.27588229e+01 	 -1.74082932e+02 
45.200000 	 6.59991745e+03 	 4.18115538e+03 	 4.24912270e+01 	 -1.73971059e+02 
45.300000 	 6.60415323e+03 	 4.16376390e+03 	 4.22247930e+01 	 -1.73857781e+02 
45.400000 	 6.60836241e+03 	 4.14638382e+03 	 4.19595192e+01 	 -1.73743105e+02 
45.500000 	 6.61254513e+03 	 4.12901528e+03 	 4.16954042e+01 	 -1.73627042e+02 
45.600000 	 6.61670149e+03 	 4.11165841e+03 	 4.14324465e+01 	 -1.73509599e+02 
45.700000 	 6.62083162e+03 	 4.09431336e+03 	 4.11706445e+01 	 -1.73390786e+02 
45.800000 	 6.62493562e+03 	 4.07698025e+03 	 4.09099967e+01 	 -1.73270612e+02 
45.900000 	 6.62901362e+03 	 4.05965924e+03 	 4.06505015e+01 	 -1.73149085e+02 
46.000000 	 6.63306572e+03 	 4.04235044e+03 	 4.03921574e+01 	 -1.73026215e+02 
46.100000 	 6.63709205e+03 	 4.02505399e+03 	 4.01349627e+01 	 -1.72902011e+02 
46.200000 	 6.64109271e+03 	 4.00777003e+03 	 3.98789158e+01 	 -1.72776481e+02 
46.300000 	 6.64506783e+03 	 3.99049870e+03 	 3.96240151e+01 	 -1.72649635e+02 
46.400000 	 6.64901752e+03 	 3.97324011e+03 	 3.93702589e+01 	 -1.72521481e+02 
46.500000 	 6.65294188e+03 	 3.95599440e+03 	 3.91176457e+01 	 -1.72392028e+02 
46.600000 	 6.65684105e+03 	 3.93876170e+03 	 3.88661735e+01 	 -1.72261287e+02 
46.700000 	 6.66071512e+03 	 3.92154214e+03 	 3.86158409e+01 	 -1.72129265e+02 
46.800000 	 6.66456421e+03 	 3.90433585e+03 	 3.83666460e+01 	 -1.71995972e+02 
46.900000 	 6.66838845e+03 	 3.88714295e+03 	 3.81185872e+01 	 -1.71861416e+02 
47.000000 	 6.67218793e+03 	 3.86996357e+03 	 3.78716627e+01 	 -1.71725608e+02 
47.100000 	 6.67596278e+03 	 3.85279783e+03 	 3.76258706e+01 	 -1.71588556e+02 
47.200000 	 6.67971311e+03 	 3.83564585e+03 	 3.73812093e+01 	 -1.71450268e+02 
47.300000 	 6.68343902e+03 	 3.81850777e+03 	 3.71376769e+01 	 -1.71310755e+02 
47.400000 	 6.68714064e+03 	 3.80138370e+03 	 3.68952717e+01 	 -1.71170026e+02 
47.500000 	 6.69081808e+03 	 3.78427377e+03 	 3.66539917e+01 	 -1.71028089e+02 
47.600000 	 6.69447144e+03 	 3.76717808e+03 	 3.64138352e+01 	 -1.70884953e+02 
47.700000 	 6.69810084e+03 	 3.75009678e+03 	 3.61748002e+01 	 -1.70740629e+02 
47.800000 	 6.70170640e+03 	 3.73302996e+03 	 3.59368849e+01 	 -1.70595124e+02 
47.900000 	 6.70528822e+03 	 3.71597775e+03 	 3.57000874e+01 	 -1.70448449e+02 
48.000000 	 6.70884642e+03 	 3.69894027e+03 	 3.54644058e+01 	 -1.70300611e+02 
48.100000 	 6.71238110e+03 	 3.68191763e+03 	 3.52298381e+01 	 -1.70151622e+02 
48.200000 	 6.71589238e+03 	 3.66490994e+03 	 3.49963824e+01 	 -1.70001489e+02 
48.300000 	 6.71938038e+03 	 3.64791733e+03 	 3.47640367e+01 	 -1.69850222e+02 
48.400000 	 6.72284519e+03 	 3.63093990e+03 	 3.45327991e+01 	 -1.69697830e+02 
48.500000 	 6.72628694e+03 	 3.61397776e+03 	 3.43026675e+01 	 -1.69544322e+02 
48.600000 	 6.72970572e+03 	 3.59703103e+03 	 3.40736399e+01 	 -1.69389708e+02 
48.700000 	 6.73310166e+03 	 3.58009982e+03 	 3.38457144e+01 	 -1.69233997e+02 
48.800000 	 6.73647487e+03 	 3.56318423e+03 	 3.36188888e+01 	 -1.69077197e+02 
48.900000 	 6.73982544e+03 	 3.54628438e+03 	 3.33931611e+01 	 -1.68919319e+02 
49.000000 	 6.74315350e+03 	 3.52940037e+03 	 3.31685292e+01 	 -1.68760370e+02 
49.100000 	 6.74645915e+03 	 3.51253231e+03 	 3.29449911e+01 	 -1.68600362e+02 
49.200000 	 6.74974250e+03 	 3.49568030e+03 	 3.27225445e+01 	 -1.68439302e+02 
49.300000 	 6.75300366e+03 	 3.47884445e+03 	 3.25011875e+01 	 -1.68277200e+02 
49.400000 	 6.75624273e+03 	 3.46202486e+03 	 3.22809177e+01 	 -1.68114066e+02 
49.500000 	 6.75945984e+03 	 3.44522163e+03 	 3.20617332e+01 	 -1.67949907e+02 
49.600000 	 6.76265508e+03 	 3.42843488e+03 	 3.18436317e+01 	 -1.67784735e+02 
49.700000 	 6.76582857e+03 	 3.41166469e+03 	 3.16266110e+01 	 -1.67618557e+02 
49.800000 	 6.76898040e+03 	 3.39491116e+03 	 3.14106689e+01 	 -1.67451383e+02 
49.900000 	 6.77211070e+03 	 3.37817441e+03 	 3.11958032e+01 	 -1.67283223e+02 
50.000000 	 6.77521956e+03 	 3.36145452e+03 	 3.09820117e+01 	 -1.67114085e+02 
50.100000 	 6.77830710e+03 	 3.34475159e+03 	 3.07692921e+01 	 -1.66943979e+02 
50.200000 	 6.78137342e+03 	 3.32806572e+03 	 3.05576421e+01 	 -1.66772914e+02 
50.300000 	 6.78441863e+03 	 3.31139701e+03 	 3.03470594e+01 	 -1.66600898e+02 
50.400000 	 6.78744283e+03 	 3.29474554e+03 	 3.01375419e+01 	 -1.66427942e+02 
50.500000 	 6.79044614e+03 	 3.27811142e+03 	 2.99290870e+01 	 -1.66254055e+02 
50.600000 	 6.79342865e+03 	 3.26149473e+03 	 2.97216926e+01 	 -1.66079245e+02 
50.700000 	 6.79639048e+03 	 3.24489557e+03 	 2.95153562e+01 	 -1.65903522e+02 
50.800000 	 6.79933172e+03 	 3.22831403e+03 	 2.93100756e+01 	 -1.65726895e+02 
50.900000 	 6.80225249e+03 	 3.21175019e+03 	 2.91058482e+01 	 -1.65549373e+02 
51.000000 	 6.80515289e+03 	 3.19520415e+03 	 2.89026718e+01 	 -1.65370966e+02 
51.100000 	 6.80803303e+03 	 3.17867600e+03 	 2.87005440e+01 	 -1.65191682e+02 
51.200000 	 6.81089300e+03 	 3.16216582e+03 	 2.84994623e+01 	 -1.65011530e+02 
51.300000 	 6.81373292e+03 	 3.14567369e+03 	 2.82994242e+01 	 -1.64830520e+02 
51.400000 	 6.81655288e+03 	 3.12919971e+03 	 2.81004274e+01 	 -1.64648661e+02 
51.500000 	 6.81935300e+03 	 3.11274396e+03 	 2.79024694e+01 	 -1.64465962e+02 
51.600000 	 6.82213338e+03 	 3.09630652e+03 	 2.77055476e+01 	 -1.64282433e+02 
51.700000 	 6.82489411e+03 	 3.07988747e+03 	 2.75096597e+01 	 -1.64098081e+02 
51.800000 	 6.82763531e+03 	 3.06348690e+03 	 2.73148030e+01 	 -1.63912916e+02 
51.900000 	 6.83035707e+03 	 3.04710489e+03 	 2.71209752e+01 	 -1.63726948e+02 
52.000000 	 6.83305950e+03 	 3.03074151e+03 	 2.69281736e+01 	 -1.63540185e+02 
52.100000 	 6.83574271e+03 	 3.01439685e+03 	 2.67363957e+01 	 -1.63352637e+02 
52.200000 	 6.83840678e+03 	 2.99807099e+03 	 2.65456389e+01 	 -1.63164312e+02 
52.300000 	 6.84105183e+03 	 2.98176399e+03 	 2.63559007e+01 	 -1.62975219e+02 
52.400000 	 6.84367796e+03 	 2.96547594e+03 	 2.61671784e+01 	 -1.62785368e+02 
52.500000 	 6.84628527e+03 	 2.94920692e+03 	 2.59794695e+01 	 -1.62594768e+02 
52.600000 	 6.84887386e+03 	 2.93295699e+03 	 2.57927714e+01 	 -1.62403427e+02 
52.700000 	 6.85144382e+03 	 2.91672623e+03 	 2.56070814e+01 	 -1.62211354e+02 
52.800000 	 6.85399527e+03 	 2.90051472e+03 	 2.54223969e+01 	 -1.62018559e+02 
52.900000 	 6.85652830e+03 	 2.88432252e+03 	 2.52387152e+01 	 -1.61825050e+02 
53.000000 	 6.85904302e+03 	 2.86814971e+03 	 2.50560336e+01 	 -1.61630836e+02 
53.100000 	 6.86153951e+03 	 2.85199635e+03 	 2.48743495e+01 	 -1.61435926e+02 
53.200000 	 6.86401789e+03 	 2.83586252e+03 	 2.46936602e+01 	 -1.61240329e+02 
53.300000 	 6.86647824e+03 	 2.81974829e+03 	 2.45139630e+01 	 -1.61044054e+02 
53.400000 	 6.86892068e+03 	 2.80365371e+03 	 2.43352551e+01 	 -1.60847110e+02 
53.500000 	 6.87134529e+03 	 2.78757886e+03 	 2.41575338e+01 	 -1.60649505e+02 
53.600000 	 6.87375218e+03 	 2.77152381e+03 	 2.39807964e+01 	 -1.60451249e+02 
53.700000 	 6.87614145e+03 	 2.75548861e+03 	 2.38050401e+01 	 -1.60252349e+02 
53.800000 	 6.87851319e+03 	 2.73947334e+03 	 2.36302622e+01 	 -1.60052816e+02 
53.900000 	 6.88086750e+03 	 2.72347805e+03 	 2.34564598e+01 	 -1.59852657e+02 
54.000000 	 6.88320448e+03 	 2.70750281e+03 	 2.32836302e+01 	 -1.59651882e+02 
54.100000 	 6.88552423e+03 	 2.69154767e+03 	 2.31117705e+01 	 -1.59450499e+02 
54.200000 	 6.88782684e+03 	 2.67561271e+03 	 2.29408780e+01 	 -1.59248516e+02 
